0,0,82,34,4,18,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,14,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,13,2,1,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,34,4,19,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,14,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,13,2,1,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,34,4,20,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,14,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,13,2,1,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Pylon
0,0,82,34,4,20,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,15,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,0,0,0,0,0,0,0,0,0,0,0,0,39,10,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,13,2,1,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Scarab_Damage
0,0,82,34,4,20,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,15,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,40,11,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,14,2,1,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,34,4,21,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,15,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,40,11,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,14,2,1,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,34,4,22,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,15,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,40,11,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,14,2,1,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,34,4,23,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,15,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,40,11,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,14,2,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,34,4,24,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,15,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,40,11,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,14,2,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,82,35,4,24,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,15,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,40,11,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,14,2,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,25,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,15,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,14,2,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,26,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,15,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,14,2,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,27,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,15,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,14,2,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Pylon
0,0,82,35,4,27,0,2,0,0,0,0,0,0,0,0,4,2,0,2,1,16,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,14,2,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Reaver
0,0,82,35,4,27,0,2,0,0,0,0,0,0,0,0,5,2,0,2,1,16,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,26,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,14,2,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Reaver
0,0,82,35,4,27,0,2,0,0,0,0,0,0,0,0,6,2,0,2,1,16,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,27,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,14,2,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,28,0,2,0,0,0,0,0,0,0,0,6,2,0,2,1,16,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,27,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,15,2,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Pylon
0,0,82,35,4,28,0,2,0,0,0,0,0,0,0,0,6,2,0,2,1,17,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,27,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,16,2,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Pylon
0,0,82,35,4,28,0,2,0,0,0,0,0,0,0,0,6,2,0,2,1,18,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,27,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,17,2,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,29,0,2,0,0,0,0,0,0,0,0,6,2,0,2,1,18,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,27,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,17,2,1,6,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,30,0,2,0,0,0,0,0,0,0,0,6,2,0,2,1,18,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,27,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,17,2,1,6,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,31,0,2,0,0,0,0,0,0,0,0,6,2,0,2,1,18,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,27,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,17,2,1,6,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,32,0,2,0,0,0,0,0,0,0,0,6,2,0,2,1,18,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,27,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,17,2,1,6,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,33,0,2,0,0,0,0,0,0,0,0,6,2,0,2,1,18,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,41,11,27,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,17,2,1,6,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,7812,17000,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,34,0,2,0,0,0,0,0,0,0,0,6,2,0,2,1,18,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,42,11,27,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,17,2,1,6,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,7812,17000,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,35,0,2,0,0,0,0,0,0,0,0,6,2,0,2,1,18,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,43,11,27,0,0,0,0,0,0,0,0,0,0,3,3,0,3,1,17,2,1,6,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,7812,17000,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Pylon
0,0,82,35,4,35,0,2,0,0,0,0,0,0,0,0,6,2,0,2,1,19,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,43,11,27,0,0,0,0,0,0,0,0,0,0,3,3,0,3,1,18,2,1,6,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,7812,17000,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Observer
0,0,82,35,4,35,0,2,0,0,0,0,0,0,0,0,6,3,0,2,1,19,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,43,11,27,0,0,0,0,0,0,0,0,0,0,3,3,0,3,1,18,2,1,6,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,7812,17000,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,36,0,2,0,0,0,0,0,0,0,0,6,3,0,2,1,19,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,43,11,27,1,0,0,0,0,0,0,0,0,0,3,3,0,3,1,18,2,1,6,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,7812,17000,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,37,0,2,0,0,0,0,0,0,0,0,6,3,0,2,1,19,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,43,11,27,1,0,0,0,0,0,0,0,0,0,3,3,0,3,1,18,2,1,6,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,7812,17000,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,82,35,4,38,0,2,0,0,0,0,0,0,0,0,6,3,0,2,1,19,2,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5212,0,15302,0,0,0,0,0,0,0,0,0,0,0,44,11,27,1,0,0,0,0,0,0,0,0,0,3,3,0,3,1,18,2,1,6,2,1,1,1,2,0,0,0,1,0,0,0,0,0,0,7812,17000,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Pylon
0,0,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Gateway
0,0,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Assimilator
0,0,83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,83,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Pylon
0,0,83,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,83,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Cybernetics_Core
0,0,83,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,83,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,83,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Gateway
0,0,83,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Pylon
0,0,83,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,83,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,83,19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Citadel_of_Adun
0,0,83,19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,83,19,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Dragoon
0,0,83,19,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,83,19,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
